[唐]温庭筠,《马嵬驿》,穆满曾为物外游，六龙经此暂淹留。返魂无验青烟灭，埋血空生碧草愁。香辇却归长乐殿，晓钟还下景阳楼。展开全文甘泉不复重相见，谁道文成是故侯。
[唐]温庭筠,《洞户二十二韵》,洞户连珠网，方疏隐碧浔。烛盘烟坠烬，帘压月通阴。粉白仙郎署，霜清玉女砧。醉乡高窈窈，棋阵静愔愔。展开全文素手琉璃扇，玄髫玳瑁簪。昔邪看寄迹，栀子咏同心。树列千秋胜，楼悬七夕针。旧词翻白纻，新赋换黄金。唳鹤调蛮鼓，惊蝉应宝琴。舞疑繁易度，歌转断难寻。露委花相妒，风欹柳不禁。桥弯双表迥，池涨一篙深。清跸传恢囿，黄旗幸上林。神鹰参翰苑，天马破蹄涔。武库方题品，文园有好音。朱茎殊菌蠢，丹桂欲萧森。黼帐回瑶席，华灯对锦衾。画图惊走兽，书帖得来禽。河曙秦楼映，山晴魏阙临。绿囊逢赵后，青锁见王沈。任达嫌孤愤，疏慵倦九箴。若为南遁客，犹作卧龙吟。
[唐]温庭筠,《织锦词》,丁东细漏侵琼瑟，影转高梧月初出。簇簌金梭万缕红，鸳鸯艳锦初成匹。锦中百结皆同心，蕊乱云盘相间深。展开全文此意欲传传不得，玫瑰作柱朱弦琴。为君裁破合欢被，星斗迢迢共千里。象尺熏炉未觉秋，碧池已有新莲子。
[唐]温庭筠,《醉歌》,檐柳初黄燕新乳，晓碧芊绵过微雨。树色深含台榭情，莺声巧作烟花主。锦袍公子陈杯觞，拨醅百瓮春酒香。展开全文入门下马问谁在，降阶握手登华堂。临邛美人连山眉，低抱琵琶含怨思。朔风绕指我先笑，明月入怀君自知。劝君莫惜金樽酒，年少须臾如覆手。辛勤到老慕箪瓢，于我悠悠竟何有。洛阳卢仝称文房，妻子脚秃舂黄粮。阿耋光颜不识字，指麾豪俊如驱羊。天犀压断朱鼹鼠，瑞锦惊飞金凤凰。其余岂足沾牙齿，欲用何能报天子。驽马垂头抢暝尘，骅骝一日行千里。但有沉冥醉客家，支颐瞪目持流霞。唯恐南国风雨落，碧芜狼藉棠梨花。
[唐]温庭筠,《弹筝人》,天宝年中事玉皇，曾将新曲教宁王。钿蝉金雁今零落，一曲伊州泪万行。
[唐]温庭筠,《赠隐者》,茅堂对薇蕨，炉暖一裘轻。醉后楚山梦，觉来春鸟声。采茶溪树绿，煮药石泉清。不问人间事，忘机过此生。
[唐]温庭筠,《碧涧驿晓思》,香灯伴残梦，楚国在天涯。月落子规歇，满庭山杏花。
[唐]温庭筠,《自有扈至京师已后朱樱之期》,露圆霞赤数千枝，银笼谁家寄所思。秦苑飞禽谙熟早，杜陵游客恨来迟。空看翠幄成阴日，不见红珠满树时。展开全文尽日徘徊浓影下，只应重作钓鱼期。
[唐]温庭筠,《清明日》,清娥画扇中，春树郁金红。出犯繁花露，归穿弱柳风。马骄偏避幰，鸡骇乍开笼。柘弹何人发，黄鹂隔故宫。
[唐]温庭筠,"《余昔自西滨得兰数本,移艺于庭,亦既逾岁,而》",寓赏本殊致，意幽非我情。吾常有流浅，外物无重轻。各言艺幽深，彼美香素茎。岂为赏者设，自保孤根生。展开全文易地无赤株，丽土亦同荣。赏际林壑近，泛余烟露清。余怀既郁陶，尔类徒纵横。妍蚩苟不信，宠辱何为惊。贞隐谅无迹，激时犹拣名。幽丛霭绿畹，岂必怀归耕。
