[唐]李贺,《白虎行》,火乌日暗崩腾云，秦皇虎视苍生群。烧书灭国无暇日，铸剑佩玦惟将军。展开全文玉坛设醮思冲天，一世二世当万年。烧丹未得不死药，拿舟海上寻神仙。鲸鱼张鬣海波沸，耕人半作征人鬼。雄豪猛焰烈烧空，无人为决天河水。谁最苦兮谁最苦？报人义士深相许。渐离击筑荆卿歌，荆卿把酒燕丹语。剑如霜兮胆如铁，出燕城兮望秦月。天授秦封祚未终，衮龙衣点荆卿血。朱旗卓地白虎死，汉皇知是真天子。
[唐]李贺,《黄家洞》,雀步蹙沙声促促，四尺角弓青石镞。黑幡三点铜鼓鸣，高作猿啼摇箭箙。展开全文彩巾缠踍幅半斜，溪头簇队映葛花。山潭晚雾吟白鼍，竹蛇飞蠹射金沙。闲驱竹马缓归家，官军自杀容州槎。
[唐]李贺,《黄家洞》,雀步蹙沙声促促，四尺角弓青石镞。黑幡三点铜鼓鸣，高作猿啼摇箭箙。展开全文彩巾缠踍幅半斜，溪头簇队映葛花。山潭晚雾吟白鼍，竹蛇飞蠹射金沙。闲驱竹马缓归家，官军自杀容州槎。
[唐]李贺,《谢秀才有妾缟练，改从于人，秀才引留之不得，后生感忆......其三》,洞房思不禁，蜂子作花心。灰暖残香炷，发冷青虫簪。展开全文夜遥灯焰短，睡熟小屏深。好作鸳鸯梦，南城罢捣砧。
[唐]李贺,《上之回》,上之回，大旗喜。悬红云，挞凤尾。展开全文剑匣破，舞蛟龙。蚩尤死，鼓逢逢。天高庆雷齐坠地。地无惊烟海千里。
[唐]李贺,《感讽五首》,合浦无明珠，龙洲无木奴。足知造化力，不给使君须。展开全文越妇未织作，吴蚕始蠕蠕。县官骑马来，狞色虬紫须。怀中一方板，板上数行书。“不因使君怒，焉得诣尔庐？”越妇拜县官：“桑牙今尚小。会待春日晏，丝车方掷掉。”越妇通言语，小姑具黄粱。县官踏飧去，簿吏复登堂。
[唐]李贺,《感讽五首》,合浦无明珠，龙洲无木奴。足知造化力，不给使君须。展开全文越妇未织作，吴蚕始蠕蠕。县官骑马来，狞色虬紫须。怀中一方板，板上数行书。“不因使君怒，焉得诣尔庐？”越妇拜县官：“桑牙今尚小。会待春日晏，丝车方掷掉。”越妇通言语，小姑具黄粱。县官踏飧去，簿吏复登堂。
[唐]李贺,《相劝酒》,羲和骋六辔，昼夕不曾闲。弹乌崦嵫竹，抶马蟠桃鞭。展开全文蓐收既断翠柳，青帝又造红兰。尧舜至今万万岁，数子将为倾盖间。青钱白璧买无端，丈夫快意方为欢。臛蠵臑熊何足云？会须钟饮北海，箕踞南山。歌淫淫，管愔愔，横波好送雕题金。人生得意且如此，何用强知元化心？相劝酒，终无辍。伏愿陛下鸿名终不歇，子孙绵如石上葛。来长安，车骈骈。中有梁冀旧宅，石崇故园。
[唐]李贺,《大堤曲》,妾家住横塘，红纱满桂香。青云教绾头上髻，明月与作耳边珰。展开全文莲风起，江畔春。大堤上，留北人。郎食鲤鱼尾，妾食猩猩唇。莫指襄阳道，绿浦归帆少。今日菖蒲花，明朝枫树老。
[唐]李贺,《仁和里杂叙皇甫湜》,大人乞马癯乃寒，宗人贷宅荒厥垣。横庭鼠径空土涩，出篱大枣垂朱残。展开全文安定美人截黄绶，脱落缨裾瞑朝酒。还家白笔未上头，使我清声落人後。枉辱称知犯君眼，排引才升强絙断。洛风送马入长关，阖扇未开逢瘈犬。那知竖都相草草，客枕幽单看春老。归来骨薄面无膏，疫气冲头鬓茎少。欲雕小说干天官，宗孙不调为谁怜。明朝下元复西道，崆峒叙别长如天。
