[明]唐寅,《芭蕉仕女图》,佳人春睡倚含章，一瓣梅花点额黄。起对镜自添百媚，至今都学寿阳妆。
[明]唐寅,《芭蕉仕女图》,佳人名字号经莲，能事挡弹五十弦。自是欲将花比貌，凉风轻步野塘边。
[明]唐寅,《梦仙草堂图》,闲来隐几枕书眠，梦入壶中别有天。仿佛希夷亲面目，大还真诀得亲传。
[明]唐寅,《题画四首》,东崦荷花西崦菱，大船渔网小船罨。我依住处真堪画，借问旁人到未曾。
[明]唐寅,《题画四首》,乌柏经霜叶已红，东南楼阁足秋风。画成此景还堪咏，炼在先生短句中。
[明]唐寅,《题画四首》,黄叶山家绕会琴，斜阳流水路阴阴。东西茅屋鸡豚社，气象粗疏有古心。
[明]唐寅,《题画四首》,白袷檀冠碧玉环，倒骑驴子看庐山。腰间小榼藏何物，几转芙蓉一颗丹。
[明]唐寅,《花月吟效连珠体十一首 8》,有花无月恨茫茫，有月无花恨转长；展开全文花美似人临月镜，月明如水照花香。扶笻月下寻花步，携酒花前带月尝；如此好花如此月，莫将花月作寻常。
[明]唐寅,《题画四首》,野店桃花万树低，春光多在画桥西。幽人自得寻芳兴，马背诗成路欲迷。
[明]唐寅,《题画四首》,峰前千涧玉潺潺，落日层层树里山。一段胜情谁领略，幽人虚阁俯沧湾。
[明]唐寅,《题画四首》,天风缥缈约飞泉，千尺晴红拂紫烟。遥见树木车暂息，高蟠潸石与盘桓。
[明]唐寅,《题画四首》,飞雪蔽空无鸟迹，长山颠壑有人居。浩浩天地知谁坐，酌酒敌寒犹读书。
[明]唐寅,《题画四首》,绿水红桥夹杏花，数间茅屋似仙家。主人莫拒看花客，囊有青钱酒不赊。
[明]唐寅,《题画四首》,万仞芝山接太虚，一泓萍水娆吾庐。日长全赖棋消遣，计取输赢赌买鱼。
[明]唐寅,《题画四首》,红树中间飞白云，黄茅眼底界斜曛。此中大有逍遥处，难说与君画与君。
[明]唐寅,《题画四首》,雪满梁园飞鸟稀，暖煨榾柮闭柴扉。瓦盆熟得松花酒，刚是溪丁拾蟹归。
[明]唐寅,《一年歌》,一年三百六十日，春夏秋冬各九十。冬寒夏热最叹当，寒则如刀热如炙。展开全文春三秋九号温和，天气温和风雨多。一年细算良辰少，况且叹逢美景何。美景良辰淌遭遇，又有赏心并乐事。不烧高烛照芳樽，也是虚生在人世。古人有这达矣哉，劝人秉烛夜游来。春宵一刻千金价，我道千金买不回。
[明]唐寅,《五十言怀诗》,笑舞狂歌五十年，花中行乐月中眠。漫劳海内传名字，谁信腰间没酒钱。展开全文诗赋自惭称作者，众人疑道是神仙。些须做得工夫处，莫损心头一寸天。
[明]唐寅,《花月吟效连珠体十一首 6》,高台明月照花枝，对月看花有所思。展开全文今夜月圆花好处，去年花病月昏时。饮杯酬月浇花酒，做首评花咏月诗。沉醉欲眠花月下，只愁花月笑人痴。
[明]唐寅,《踏莎行 闺情》,可怪春光，今年偏早，闺中冷落如何好。因他一去不归来，愁时只是吟芳草。展开全文奈尔双姑，随行随到，其间况味予知道。寻花趁蝶好光阴，何须步步回头笑。--(春)日色初骄，何妨逃暑，绿阴庭院荷香渚。冰壶玉斝足追欢，还应少个文章侣。已是无聊，不如归去，赏心乐事常难济。且将杯酒送愁魂，明朝再去寻佳处。--(夏)八月中秋，凉飙微逗，芙蓉却是花时侯。谁家姊妹斗新妆，园林散步频携手。折得花枝，宝瓶随得，归来赏玩全凭酒。三杯酩酊破愁城，醒时愁绪应还又。--(秋)寒气萧条，刚风凛烈，薄情何事轻离别。经时不去看梅花，窗前一树通开彻。急唤双鬞，为侬攀折。南枝欲寄凭谁达。时花无语不胜情，天边雁叫添愁绝。--(冬)
[明]唐寅,《言怀》,笑舞狂歌五十年，花中行乐月中眠。漫劳海内传名字，谁论腰间缺酒钱。展开全文诗赋自惭称作者，众人多道我神仙。些须做得工夫处，莫损心头一寸天。
[明]唐寅,《题拈花微笑图》,昨夜海棠初着雨，数朵轻盈娇欲语。佳人晓起出兰房，折来对镜比红妆。展开全文问郎花好奴颜好，郎道不如花窈窕。佳人见语发娇嗔，不信死花胜活人。将花揉碎掷郎前，请郎今夜伴花眠。
[明]唐寅,《《绮疏遗恨》之尺》,佛说空虚也可量，虚空比恨恨还长；银花宝钿金星尺，认得纤纤十指香。
[明]唐寅,《陇头水》,陇水分四注，陇树杂云烟。磨刀共敛甲，饮马并投钱。展开全文朔地风初合，交河冰复坚。寒噤不能语，乌孙掠酒泉。
