[唐]李商隐,《井泥四十韵》,皇都依仁里，西北有高斋。昨日主人氏，治井堂西陲。工人三五辈，辇出土与泥。到水不数尺，积共庭树齐。展开全文他日井甃毕，用土益作堤。曲随林掩映，缭以池周回。下去冥寞穴，上承雨露滋。寄辞别地脉，因言谢泉扉。升腾不自意，畴昔忽已乖。伊余掉行鞅，行行来自西。一日下马到，此时芳草萋。四面多好树，旦暮云霞姿。晚落花满地，幽鸟鸣何枝。萝幄既已荐，山樽亦可开。待得孤月上，如与佳人来。因兹感物理，恻怆平生怀。茫茫此群品，不定轮与蹄。喜得舜可禅，不以瞽瞍疑。禹竟代舜立，其父吁咈哉。嬴氏并六合，所来因不韦。汉祖把左契，自言一布衣。当涂佩国玺，本乃黄门携。长戟乱中原，何妨起戎氐。不独帝王耳，臣下亦如斯。伊尹佐兴王，不藉汉父资。磻溪老钓叟，坐为周之师。屠狗与贩缯，突起定倾危。长沙启封土，岂是出程姬。帝问主人翁，有自卖珠儿。武昌昔男子，老苦为人妻。蜀王有遗魄，今在林中啼。淮南鸡舐药，翻向云中飞。大钧运群有，难以一理推。顾于冥冥内，为问秉者谁。我恐更万世，此事愈云为。猛虎与双翅，更以角副之。凤凰不五色，联翼上鸡栖。我欲秉钧者，朅来与我偕。浮云不相顾，寥泬谁为梯。悒怏夜将半，但歌井中泥。
[唐]李商隐,《七月二十九日崇让宅宴作》,露如微霰下前池，月过回塘万竹悲。浮世本来多聚散，红蕖何事亦离披。展开全文悠扬归梦惟灯见，濩落生涯独酒知。岂到白头长只尔，嵩阳松雪有心期。
[唐]李商隐,《垂柳》,娉婷小苑中，婀娜曲池东。朝佩皆垂地，仙衣尽带风。七贤宁占竹，三品且饶松。肠断灵和殿，先皇玉座空。
[唐]李商隐,《定子》,檀槽一抹广陵春，定子初开睡脸新。却笑吃虚隋炀帝，破家亡国为何人。
[唐]李商隐,《偶成转韵七十二句赠四同舍》,沛国东风吹大泽，蒲青柳碧春一色。我来不见隆准人，沥酒空馀庙中客。征东同舍鸳与鸾，酒酣劝我悬征鞍。展开全文蓝山宝肆不可入，玉中仍是青琅玕.武威将军使中侠，少年箭道惊杨叶。战功高后数文章，怜我秋斋梦蝴蝶。诘旦九门传奏章，高车大马来煌煌。路逢邹枚不暇揖，腊月大雪过大梁。忆昔公为会昌宰，我时入谒虚怀待。众中赏我赋高唐，回看屈宋由年辈。公事武皇为铁冠，历厅请我相所难。我时憔悴在书阁，卧枕芸香春夜阑。明年赴辟下昭桂，东郊恸哭辞兄弟。韩公堆上跋马时，回望秦川树如荠。依稀南指阳台云，鲤鱼食钩猿失群。湘妃庙下已春尽，虞帝城前初日曛。谢游桥上澄江馆，下望山城如一弹。鹧鸪声苦晓惊眠，朱槿花娇晚相伴。顷之失职辞南风，破帆坏桨荆江中。斩蛟断璧不无意，平生自许非匆匆。归来寂寞灵台下，著破蓝衫出无马。天官补吏府中趋，玉骨瘦来无一把。手封狴牢屯制囚，直厅印锁黄昏愁。平明赤帖使修表，上贺嫖姚收贼州。旧山万仞青霞外，望见扶桑出东海。爱君忧国去未能，白道青松了然在。此时闻有燕昭台，挺身东望心眼开。且吟王粲从军乐，不赋渊明归去来。彭门十万皆雄勇，首戴公恩若山重。廷评日下握灵蛇，书记眠时吞彩凤。之子夫君郑与裴，何甥谢舅当世才。青袍白简风流极，碧沼红莲倾倒开。我生粗疏不足数，梁父哀吟鸲鹆舞。横行阔视倚公怜，狂来笔力如牛弩。借酒祝公千万年，吾徒礼分常周旋。收旗卧鼓相天子，相门出相光青史。
[唐]李商隐,《中元作》,绛节飘飖宫国来，中元朝拜上清回。羊权须得金条脱，温峤终虚玉镜台。曾省惊眠闻雨过，不知迷路为花开。展开全文有娀未抵瀛洲远，青雀如何鸩鸟媒。
[唐]李商隐,《即日》,小苑试春衣，高楼倚暮晖。夭桃惟是笑，舞蝶不空飞。赤岭久无耗，鸿门犹合围。几家缘锦字，含泪坐鸳机。
[唐]李商隐,《陈后宫》,茂苑城如画，阊门瓦欲流。还依水光殿，更起月华楼。侵夜鸾开镜，迎冬雉献裘。从臣皆半醉，天子正无愁。
[唐]李商隐,《石榴》,榴枝婀娜榴实繁，榴膜轻明榴子鲜。可羡瑶池碧桃树，碧桃红颊一千年。
[唐]李商隐,《陈后宫》,玄武开新苑，龙舟宴幸频。渚莲参法驾，沙鸟犯句陈。寿献金茎露，歌翻玉树尘。夜来江令醉，别诏宿临春。
