[宋]杨万里,《寒食雨中，同舍约游天竺，得十六绝句呈陆务》,若道寻春被雨催，如何随处两三杯。晚晴晓雨如翻手，有底亏侬不好来。
[宋]杨万里,《寒食雨中，同舍约游天竺，得十六绝句呈陆务》,万顷湖光一片春，何须割破损天真。却将葑草分疆界，葑外垂杨属别人。
[宋]杨万里,《寒食雨中，同舍约游天竺，得十六绝句呈陆务》,轿顶花枝尽闹装，游人未暮已心忙。无端更被千株柳，展取苏堤分外长。
[宋]杨万里,《闷歌行十二首》,山行旧路不堪重，及泛湖波又阻风。世上舟车无一稳，乾坤可是剩诗翁?
[宋]杨万里,《闷歌行十二首》,同列诸公总劝予，归时功莫过重湖。婺源五岭祈门峡，今是危涂是坦涂?
[宋]杨万里,《闷歌行十二首》,一夜颠风翻却天，簸将白浪到天边。康郎尚自无根脚，斗大洲头却系船。
[宋]杨万里,《闷歌行十二首》,问来邬子到南康，水路都来两日强。屈指行程谁道远？如今不敢问都昌。
[宋]杨万里,《闷歌行十二首》,书策看来已觉烦，诗篇厌了更休论。客心未便无安顿，试数油窗雨点痕。
[宋]杨万里,《闷歌行十二首》,一风抛起万琼楼，几子康郎总掉头。莫怕浪高洲尽没，海船下碇并无洲。
[宋]杨万里,《闷歌行十二首》,新诗哦罢倦来眠，蝴蝶飞游八极边。船外风涛如霹雳，一声不到睡乡天。
[宋]杨万里,《闷歌行十二首》,湖心何许有人烟，上下双天两点山。犬吠鸡鸣四船里，旋成水国一家村。
[宋]杨万里,《闷歌行十二首》,船上犹余一日粮，湖心粮尽籴何乡。仙家辟谷从谁学，明日无炊即秘方。
[宋]杨万里,《闷歌行十二首》,南人方理北归舟，北地风来便作愁。不道北船等多日，北风不作不成休。
[宋]杨万里,《闷歌行十二首》,大风动地卷波头，索酒频添醉未休。不判明朝教作病，却图今夕要忘愁。
[宋]杨万里,《闷歌行十二首》,风力掀天浪打头，只须一笑不须愁。近看两日远三月，气力穷时会自休。
[宋]杨万里,《过上湖岭，望招贤江南北山四首》,远山高绝近山低，未必低山肯下伊。定是远山矜狡狯，跳青涌碧角幽奇。
[宋]杨万里,《过上湖岭，望招贤江南北山四首》,岭下看山似伏涛，见人上岭旋争豪。一登一陟一回顾，我脚高时他更高。
[宋]杨万里,《过上湖岭，望招贤江南北山四首》,一水横拖两岸峰，千痕万摺碧重重。谁言老子经行处，身在江山障子中。
[宋]杨万里,《过上湖岭，望招贤江南北山四首》,晓日秋山破格奇，青红明灭舞清漪。画工著色饶渠巧，便有此容无此姿。
[宋]杨万里,《庚戍正月三，约同舍游西湖十首》,不到西湖又两年，西湖风物故依然。道旁松桧俱无羔，笑我重来雪满颠。
[宋]杨万里,《庚戍正月三，约同舍游西湖十首》,春光欲动意犹迟，未许游人浪见伊。只有梅花藏不得，隔篱穿竹出横枝。
[宋]杨万里,《庚戍正月三，约同舍游西湖十首》,黄金牓揭集芳园，只隔墙头便是天。西母云车寒未降，莺花作意辨新年。
[宋]杨万里,《庚戍正月三，约同舍游西湖十首》,南北高峰巧避人，旋生云雾半腰横。縰然遮得青苍面，玉塔双尖分外明。
[宋]杨万里,《庚戍正月三，约同舍游西湖十首》,下笁泉从上笁来，前波後浪紧相催。泉声似说西湖好，流到西湖不要回。
[宋]杨万里,《庚戍正月三，约同舍游西湖十首》,补种杉松迳已成，泥乾尘净正堪行。草芽并作伤心碧，只欠先生屐子声。
[宋]杨万里,《庚戍正月三，约同舍游西湖十首》,上竺诸峰深复深，一重一掩翠云衿。只言人迹无来路，动地锺声与梵音。
[宋]杨万里,《庚戍正月三，约同舍游西湖十首》,家家砌下过清泉，寺寺云边占碧山。走马来看已心醒，更教选胜佳中间。
[宋]杨万里,《庚戍正月三，约同舍游西湖十首》,树生石上土全无，只见青葱不见枯。好在冷泉亭下水，为渠凭槛数游鱼。
